time;logger;level;database;message;exception
2013-05-23 19:43:49.2028;Raven.Database.Server.HttpServer;Debug;;Request #1,194: GET     -     2 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/workouts?&query=ReferenceTo%3Aathletes%2F129&pageSize=128;
2013-05-23 19:43:49.2028;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/129
	Time: 2 ms
	Index: Auto/workouts/ByReferenceToAndScheduleWodId
	Results: 0 returned out of 0 total.
";
2013-05-23 19:43:49.3297;Raven.Database.Server.HttpServer;Debug;;Request #1,195: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-23 19:43:49.3297;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-23 19:43:49.4357;Raven.Database.Server.HttpServer;Debug;;Request #1,196: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-23 19:43:49.4357;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-23 19:43:49.5448;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Notification/View for: ReferenceTo:athletes/129 AND (-ReferenceFrom:athletes/129 AND ReferenceFrom:*);
2013-05-23 19:43:49.5508;Raven.Database.Server.HttpServer;Debug;;Request #1,197: GET     -     7 ms - Easyfy.CrossfitHighscore - 200 - /indexes/Notification/View?&query=ReferenceTo%3Aathletes%2F129%20AND%20%28-ReferenceFrom%3Aathletes%2F129%20AND%20ReferenceFrom%3A%2A%29&pageSize=128&fetch=NotificationId&fetch=WallPostId&fetch=ReferenceTo&fetch=ReferenceFrom&fetch=NotificationType&fetch=Content&fetch=Created&fetch=FullName&fetch=PictureUrl&fetch=FriendlyUrl&fetch=haveRead&sort=-Created&operationHeadersHash=-202407639;
2013-05-23 19:43:49.5508;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/129 AND (-ReferenceFrom:athletes/129 AND ReferenceFrom:*)
	Time: 7 ms
	Index: Notification/View
	Results: 0 returned out of 0 total.
";
2013-05-23 19:43:51.0468;Raven.Database.Server.HttpServer;Debug;;Request #1,198: GET     -     5 ms - Easyfy.CrossfitHighscore - 200 - /stats?noCache=-518761319;
2013-05-23 19:43:53.9519;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Raven/DocumentsByEntityName for: Tag:athletes;
2013-05-23 19:43:53.9519;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/1' was found;
2013-05-23 19:43:53.9519;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/2' was found;
2013-05-23 19:43:53.9519;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/3' was found;
2013-05-23 19:43:53.9519;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/5' was found;
2013-05-23 19:43:53.9519;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/129' was found;
2013-05-23 19:43:53.9519;Raven.Database.Server.HttpServer;Debug;;Request #1,199: GET     -     3 ms - Easyfy.CrossfitHighscore - 200 - /indexes/Raven/DocumentsByEntityName?&query=Tag%3Aathletes&pageSize=30&noCache=1515390835;
2013-05-23 19:43:53.9519;Raven.Database.Server.HttpServer;Debug;;"	Query: Tag:athletes
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 5 returned out of 5 total.
";
2013-05-23 19:43:55.3789;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/129' was found;
2013-05-23 19:43:55.3789;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Raven/DocumentsByEntityName for: Tag:athletes;
2013-05-23 19:43:55.3789;Raven.Database.Server.HttpServer;Debug;;Request #1,200: GET     -     0 ms - Easyfy.CrossfitHighscore - 200 - /docs/athletes/129?noCache=530212426;
2013-05-23 19:43:55.3789;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/129' was found;
2013-05-23 19:43:55.3789;Raven.Database.Server.HttpServer;Debug;;Request #1,201: GET     -     2 ms - Easyfy.CrossfitHighscore - 200 - /indexes/Raven/DocumentsByEntityName?&query=Tag%3Aathletes&start=4&pageSize=1&noCache=-110637032;
2013-05-23 19:43:55.3789;Raven.Database.Server.HttpServer;Debug;;"	Query: Tag:athletes
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 5 total.
";
2013-05-23 19:43:55.7396;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'haris-kljajic' was not found;
2013-05-23 19:43:55.7396;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'https://graph.facebook.com/Kljajic/picture?width=50&height=50' was not found;
2013-05-23 19:43:55.7396;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'https://graph.facebook.com/Kljajic/picture?width=240&height=240' was not found;
2013-05-23 19:43:55.7396;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key '0001-01-01T00:00:00.0000000' was not found;
2013-05-23 19:43:55.7396;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'b14bce86-b776-4470-8f2b-02876d0a7066' was not found;
2013-05-23 19:43:55.7396;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'AthleteAchievements/1' was found;
2013-05-23 19:43:55.7396;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key '2013-05-23T19:43:49.0617141' was not found;
2013-05-23 19:43:55.7396;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key '2013-05-23T19:43:39.9126527' was not found;
2013-05-23 19:43:55.7396;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'Affiliates/1' was found;
2013-05-23 19:43:55.7396;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'crossfit-kalmar' was not found;
2013-05-23 19:43:55.7396;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/129' was found;
2013-05-23 19:43:55.7396;Raven.Database.Server.HttpServer;Debug;;Request #1,202: GET     -     0 ms - Easyfy.CrossfitHighscore - 200 - /queries/?metadata-only=true&&id=haris-kljajic&id=https%3A%2F%2Fgraph.facebook.com%2FKljajic%2Fpicture%3Fwidth%3D50%26height%3D50&id=https%3A%2F%2Fgraph.facebook.com%2FKljajic%2Fpicture%3Fwidth%3D240%26height%3D240&id=0001-01-01T00%3A00%3A00.0000000&id=b14bce86-b776-4470-8f2b-02876d0a7066&id=AthleteAchievements%2F1&id=2013-05-23T19%3A43%3A49.0617141&id=2013-05-23T19%3A43%3A39.9126527&id=Affiliates%2F1&id=crossfit-kalmar&id=athletes%2F129&noCache=-357079109;
2013-05-23 19:43:55.8106;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes' was not found;
2013-05-23 19:43:55.8106;Raven.Database.Server.HttpServer;Debug;;Request #1,203: GET     -     0 ms - Easyfy.CrossfitHighscore - 200 - /docs?startsWith=athletes%2F129%2F&start=0&pageSize=15&noCache=-1790825742;
2013-05-23 19:43:55.8106;Raven.Database.Server.HttpServer;Debug;;Request #1,204: GET     -     0 ms - Easyfy.CrossfitHighscore - 200 - /queries/?metadata-only=true&&id=athletes&noCache=-1142029688;
2013-05-23 19:43:59.0658;Raven.Database.Server.HttpServer;Debug;;Request #1,205: GET     -    10 ms - Easyfy.CrossfitHighscore - 200 - /stats?noCache=-1813425219;
2013-05-23 19:44:03.6269;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Inserted a new document with key 'athletes/129', update: True, ;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossfitHighscore;Incremented work counter to 59 because: PUT athletes/129;
2013-05-23 19:44:03.6279;Raven.Database.DocumentDatabase;Debug;Easyfy.CrossfitHighscore;Put document athletes/129 with etag 01000000-0000-0003-0000-0000000000F1;
2013-05-23 19:44:03.6279;Raven.Database.Server.HttpServer;Debug;;Request #1,206: PUT     -     1 ms - Easyfy.CrossfitHighscore - 201 - /docs/athletes/129;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossfitHighscore;No work was found, workerWorkCounter: 59, for: ReducingExecuter, will wait for additional work;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Found a total of 1 documents that requires indexing since etag: 01000000-0000-0003-0000-0000000000F0: (athletes/129);
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After read triggers executed, 1 documents remained;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/affiliates/ByFriendlyUrl, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/AthleteAchievements/ByTitle, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;Going to index 1 documents in IndexName: Athlete/Search, LastIndexedEtag: 01000000-0000-0003-0000-0000000000F0: (athletes/129);
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;Going to index 1 documents in IndexName: Auto/athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId, LastIndexedEtag: 01000000-0000-0003-0000-0000000000F0: (athletes/129);
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/contentpages/BySortOrderAndTemplate_AreaSortBySortOrder, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/AthleteAchievements/BySortOrderAndTitleAndValueAndValue_RangeSortBySortOrderValue, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Affiliate/Search, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/AthleteAchievements/BySortOrderAndTitleAndValue_RangeSortBySortOrderValue, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/contentpages/ByTemplate_Area, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/exercisebases/ByLengthAndLengthTypeAndName, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/resourcecollections/ByLanguage, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/schedulewods/ByAffiliateId, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/workouts/ByReferenceToAndScheduleWodId, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/workouts/ByReferenceTo, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/exercisebases/ByName, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Auto/stats/ByUserReference, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for ContentPage/View, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Banner/View, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Exercise/Search, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for WallPost/View, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Wod/Search, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for MultiWallPost/View, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 01000000-0000-0003-0000-0000000000F0: (athletes/129);
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossfitHighscore;All documents have been filtered for Notification/View, no indexing will be performed, updating to 01000000-0000-0003-0000-0000000000F1, 05/23/2013 17:44:03;
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Raven/DocumentsByEntityName. (athletes/129);
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Auto/athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId. (athletes/129);
2013-05-23 19:44:03.6279;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Athlete/Search. (athletes/129);
2013-05-23 19:44:03.6279;Raven.Database.Indexing.Index.Indexing;Debug;;"Indexing on athletes/129 result in index Auto/athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId gave document: 	__document_id IS: athletes/129
	OAuthAccounts_ProviderUserId I-: 1056980584
	OAuthAccounts_Provider I-: facebook
";
2013-05-23 19:44:03.6279;Raven.Database.Indexing.Index.Indexing;Debug;;"Indexing on athletes/129 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: athletes/129
	Tag I-: athletes
	LastModified I-: 2013-05-23T17:44:03.6269606Z
";
2013-05-23 19:44:03.6279;Raven.Database.Indexing.Index.Indexing;Debug;;"Indexing on athletes/129 result in index Athlete/Search gave document: 	__document_id IS: athletes/129
	FirstName I-: Haris
	LastName I-: Kljajic
	Username I-: kljajic
	City I-: NULL_VALUE
	Created IS: 2013-05-23T19:43:39.9126527
	Country I-: NULL_VALUE
	AffiliateSearchField I-: crossfit kalmar
	Affiliates_ConvertToJson IS: true
	Affiliates I-: {""AffiliateRoles"":[""Owner""],""Id"":""Affiliates/1"",""Name"":""Crossfit Kalmar"",""FriendlyUrl"":""crossfit-kalmar""}
	ListImageUrl I-: https://graph.facebook.com/Kljajic/picture?width=240&height=240
	FriendlyUrl IS: haris-kljajic
";
2013-05-23 19:44:03.6279;Raven.Database.Server.HttpServer;Debug;;Request #1,207: GET     -    11 ms - Easyfy.CrossfitHighscore - 200 - /stats?noCache=1554023662;
2013-05-23 19:44:03.6579;Raven.Database.Indexing.Index.Indexing;Debug;;Indexed 1 documents for Auto/athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId;
2013-05-23 19:44:03.6579;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After indexing 1 documents, the new last etag for is: 01000000-0000-0003-0000-0000000000F1 for Auto/athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId;
2013-05-23 19:44:03.6619;Raven.Database.Indexing.Index.Indexing;Debug;;Indexed 1 documents for Athlete/Search;
2013-05-23 19:44:03.6619;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After indexing 1 documents, the new last etag for is: 01000000-0000-0003-0000-0000000000F1 for Athlete/Search;
2013-05-23 19:44:03.6619;Raven.Database.Indexing.Index.Indexing;Debug;;Indexed 1 documents for Raven/DocumentsByEntityName;
2013-05-23 19:44:03.6619;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After indexing 1 documents, the new last etag for is: 01000000-0000-0003-0000-0000000000F1 for Raven/DocumentsByEntityName;
