time;logger;level;database;message;exception
2013-08-08 14:05:50.9720;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/14' was found;
2013-08-08 14:05:50.9720;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/15' was found;
2013-08-08 14:05:50.9720;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/16' was found;
2013-08-08 14:05:50.9720;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/17' was found;
2013-08-08 14:05:50.9720;Raven.Database.Server.HttpServer;Debug;;Request #  35: GET     -     6 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/contentpages?&pageSize=1000&cutOff=2013-08-08T12%3A05%3A50.9690805Z;
2013-08-08 14:05:50.9720;Raven.Database.Server.HttpServer;Debug;;"	Query: Tag:contentpages
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 17 returned out of 17 total.
";
2013-08-08 14:05:50.9870;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Raven/DocumentsByEntityName for: Tag:contentpages;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/1' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/2' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/3' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/4' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/5' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/6' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/7' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/8' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/9' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/10' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/11' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/12' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/13' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/14' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/15' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/16' was found;
2013-08-08 14:05:50.9870;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/17' was found;
2013-08-08 14:05:50.9870;Raven.Database.Server.HttpServer;Debug;;Request #  36: GET     -     3 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/contentpages?&pageSize=1000&cutOff=2013-08-08T12%3A05%3A50.9840902Z;
2013-08-08 14:05:50.9870;Raven.Database.Server.HttpServer;Debug;;"	Query: Tag:contentpages
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 17 returned out of 17 total.
";
2013-08-08 14:05:51.0232;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'settings/1' was found;
2013-08-08 14:05:51.0232;Raven.Database.Server.HttpServer;Debug;;Request #  37: GET     -     1 ms - Easyfy.CrossfitHighscore - 200 - /docs/settings/1;
2013-08-08 14:05:53.0069;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index ContentPage/View for: __document_id:ContentPages/1;
2013-08-08 14:05:53.0340;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/1' was found;
2013-08-08 14:05:53.0480;Raven.Database.Server.HttpServer;Debug;;Request #  38: GET     -    44 ms - Easyfy.CrossfitHighscore - 200 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F1&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-08-08 14:05:53.0480;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/1
	Time: 43 ms
	Index: ContentPage/View
	Results: 1 returned out of 1 total.
";
2013-08-08 14:06:04.9997;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index ContentPage/View for: __document_id:ContentPages/2;
2013-08-08 14:06:04.9997;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/2' was found;
2013-08-08 14:06:04.9997;Raven.Database.Server.HttpServer;Debug;;Request #  39: GET     -     2 ms - Easyfy.CrossfitHighscore - 200 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F2&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-08-08 14:06:04.9997;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/2
	Time: 2 ms
	Index: ContentPage/View
	Results: 1 returned out of 1 total.
";
2013-08-08 14:06:05.0348;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Affiliate/Search for all documents;
2013-08-08 14:06:05.0348;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'affiliates/129' was found;
2013-08-08 14:06:05.0348;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'affiliates/1' was found;
2013-08-08 14:06:05.0348;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'affiliates/2' was found;
2013-08-08 14:06:05.0348;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'affiliates/3' was found;
2013-08-08 14:06:05.0348;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'affiliates/130' was found;
2013-08-08 14:06:05.2434;Raven.Database.Server.HttpServer;Debug;;Request #  40: GET     -   209 ms - Easyfy.CrossfitHighscore - 200 - /indexes/Affiliate/Search?&pageSize=20&fetch=__document_id&fetch=FriendlyUrl&fetch=Name&fetch=Description&fetch=Created&fetch=Address&fetch=Postal&fetch=City&fetch=Country&fetch=Latitude&fetch=Longitude&fetch=Image&fetch=Score;
2013-08-08 14:06:05.2434;Raven.Database.Server.HttpServer;Debug;;"	Query: 
	Time: 208 ms
	Index: Affiliate/Search
	Results: 5 returned out of 5 total.
";
2013-08-08 14:06:05.2914;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'Facets/AffiliateFacets' was found;
2013-08-08 14:06:05.3154;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Affiliate/Search for all documents;
2013-08-08 14:06:05.4025;Raven.Database.Server.HttpServer;Debug;;Request #  41: GET     -   147 ms - Easyfy.CrossfitHighscore - 200 - /facets/Affiliate/Search?facetDoc=Facets%2FAffiliateFacets&&facetStart=0&facetPageSize=;
2013-08-08 14:06:06.3257;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Auto/resourcecollections/ByLanguage for: Language:sv;
2013-08-08 14:06:06.3267;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'resourcecollections/1' was found;
2013-08-08 14:06:06.3267;Raven.Database.Server.HttpServer;Debug;;Request #  42: GET     -     3 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/resourcecollections?&query=Language%3Asv&pageSize=1&cutOff=2013-08-08T12%3A06%3A06.3207897Z;
2013-08-08 14:06:06.3267;Raven.Database.Server.HttpServer;Debug;;"	Query: Language:sv
	Time: 3 ms
	Index: Auto/resourcecollections/ByLanguage
	Results: 1 returned out of 1 total.
";
2013-08-08 14:06:08.3643;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index ContentPage/View for: __document_id:ContentPages/3;
2013-08-08 14:06:08.3643;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/3' was found;
2013-08-08 14:06:08.3643;Raven.Database.Server.HttpServer;Debug;;Request #  43: GET     -     2 ms - Easyfy.CrossfitHighscore - 200 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F3&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-08-08 14:06:08.3643;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/3
	Time: 2 ms
	Index: ContentPage/View
	Results: 1 returned out of 1 total.
";
2013-08-08 14:06:08.3753;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Athlete/Search for all documents;
2013-08-08 14:06:08.3994;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/353' was found;
2013-08-08 14:06:08.3994;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/354' was found;
2013-08-08 14:06:08.3994;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/1' was found;
2013-08-08 14:06:08.3994;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/385' was found;
2013-08-08 14:06:08.3994;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/417' was found;
2013-08-08 14:06:08.3994;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/418' was found;
2013-08-08 14:06:08.3994;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/419' was found;
2013-08-08 14:06:08.4364;Raven.Database.Server.HttpServer;Debug;;Request #  44: GET     -    57 ms - Easyfy.CrossfitHighscore - 200 - /indexes/Athlete/Search?&pageSize=20&fetch=FirstName&fetch=LastName&fetch=Username&fetch=FriendlyUrl&fetch=CurrentRank&fetch=City&fetch=Country&fetch=Created&fetch=ProfileImageUrl&fetch=AffiliateSearchField&fetch=ListImageUrl&fetch=WallImageUrl&fetch=Affiliates&fetch=Score&fetch=FullName&fetch=From;
2013-08-08 14:06:08.4364;Raven.Database.Server.HttpServer;Debug;;"	Query: 
	Time: 55 ms
	Index: Athlete/Search
	Results: 7 returned out of 7 total.
";
2013-08-08 14:06:08.4364;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'Facets/AthleteFacets' was found;
2013-08-08 14:06:08.4364;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Athlete/Search for all documents;
2013-08-08 14:06:08.4364;Raven.Database.Server.HttpServer;Debug;;Request #  45: GET     -     1 ms - Easyfy.CrossfitHighscore - 200 - /facets/Athlete/Search?facetDoc=Facets%2FAthleteFacets&&facetStart=0&facetPageSize=;
2013-08-08 14:06:11.5717;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index ContentPage/View for: __document_id:ContentPages/4;
2013-08-08 14:06:11.5717;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/4' was found;
2013-08-08 14:06:11.5717;Raven.Database.Server.HttpServer;Debug;;Request #  46: GET     -     2 ms - Easyfy.CrossfitHighscore - 200 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F4&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-08-08 14:06:11.5717;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/4
	Time: 2 ms
	Index: ContentPage/View
	Results: 1 returned out of 1 total.
";
2013-08-08 14:06:11.5836;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Wod/Search for all documents;
2013-08-08 14:06:11.5836;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/1' was found;
2013-08-08 14:06:11.6006;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/2' was found;
2013-08-08 14:06:11.6006;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/3' was found;
2013-08-08 14:06:11.6006;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/4' was found;
2013-08-08 14:06:11.6109;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/5' was found;
2013-08-08 14:06:11.6109;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/6' was found;
2013-08-08 14:06:11.6109;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/7' was found;
2013-08-08 14:06:11.6270;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/8' was found;
2013-08-08 14:06:11.6270;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/9' was found;
2013-08-08 14:06:11.6270;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/10' was found;
2013-08-08 14:06:11.6270;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/11' was found;
2013-08-08 14:06:11.6270;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/12' was found;
2013-08-08 14:06:11.6270;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/13' was found;
2013-08-08 14:06:11.6270;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/14' was found;
2013-08-08 14:06:11.6390;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/15' was found;
2013-08-08 14:06:11.6390;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/16' was found;
2013-08-08 14:06:11.6390;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/17' was found;
2013-08-08 14:06:11.6390;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/18' was found;
2013-08-08 14:06:11.6390;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/19' was found;
2013-08-08 14:06:11.6390;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'wodbases/20' was found;
2013-08-08 14:06:11.7056;Raven.Database.Server.HttpServer;Debug;;Request #  47: GET     -   122 ms - Easyfy.CrossfitHighscore - 200 - /indexes/Wod/Search?&pageSize=20&fetch=__document_id&fetch=Name&fetch=Title&fetch=Date&fetch=AffiliateReferenceId&fetch=AffiliateName&fetch=Description&fetch=WodType&fetch=BenchmarkType&fetch=Score&fetch=ExerciseList&fetch=ExerciseSearchField&fetch=RoundDescription&fetch=FriendlyUrl;
2013-08-08 14:06:11.7056;Raven.Database.Server.HttpServer;Debug;;"	Query: 
	Time: 121 ms
	Index: Wod/Search
	Results: 20 returned out of 124 total.
";
2013-08-08 14:06:11.7056;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'Facets/WodFacets' was found;
2013-08-08 14:06:11.7175;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Wod/Search for all documents;
2013-08-08 14:06:11.7175;Raven.Database.Server.HttpServer;Debug;;Request #  48: GET     -     5 ms - Easyfy.CrossfitHighscore - 200 - /facets/Wod/Search?facetDoc=Facets%2FWodFacets&&facetStart=0&facetPageSize=;
2013-08-08 14:06:13.5067;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index ContentPage/View for: __document_id:ContentPages/5;
2013-08-08 14:06:13.5067;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/5' was found;
2013-08-08 14:06:13.5067;Raven.Database.Server.HttpServer;Debug;;Request #  49: GET     -     2 ms - Easyfy.CrossfitHighscore - 200 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F5&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
